Date,Banco Bradesco,Itau Unibanco,Banco Santander,BOVA
2020-12-16,5.389999866485596,5.17724609375,3.2100000381469727,113.3499984741211
2020-12-17,5.340000152587891,5.18549108505249,3.2300000190734863,113.98999786376953
2020-12-18,5.340000152587891,5.160758018493652,3.119999885559082,113.5
2020-12-21,5.159999847412109,5.012365818023682,3.009999990463257,111.43000030517578
2020-12-22,5.230000019073486,4.995878219604492,3.0399999618530273,112.25
2020-12-23,5.329999923706055,5.078318119049072,3.1500000953674316,113.13999938964844
2020-12-28,5.309999942779541,5.053586006164551,3.140000104904175,114.69999694824219
2020-12-29,5.269999980926514,5.078318119049072,3.119999885559082,114.97000122070312
2020-12-30,5.269999980926514,5.053586006164551,3.0999999046325684,115.55000305175781
2021-01-04,5.050000190734863,4.855730056762695,3.069999933242798,114.08999633789062
2021-01-05,5.0,4.82275390625,3.140000104904175,114.69000244140625
2021-01-06,5.119999885559082,4.946413993835449,3.359999895095825,114.55000305175781
2021-01-07,5.179999828338623,5.037097930908203,3.359999895095825,118.37000274658203
2021-01-08,5.110000133514404,5.004121780395508,3.369999885559082,120.4000015258789
2021-01-11,4.960000038146973,4.863974094390869,3.4200000762939453,118.62000274658203
2021-01-12,5.079999923706055,4.971146106719971,3.4600000381469727,119.44999694824219
2021-01-13,5.070000171661377,4.913437843322754,3.4200000762939453,117.36000061035156
2021-01-14,5.309999942779541,5.193735122680664,3.4200000762939453,118.68000030517578
2021-01-15,5.039999961853027,4.913437843322754,3.2899999618530273,115.77999877929688
2021-01-19,4.949999809265137,4.7815327644348145,3.2899999618530273,116.0
2021-01-20,4.929999828338623,4.723824977874756,3.2699999809265137,115.23999786376953
2021-01-21,4.78000020980835,4.600164890289307,3.2300000190734863,113.80999755859375
2021-01-22,4.590000152587891,4.451772212982178,3.140000104904175,113.18000030517578
2021-01-26,4.570000171661377,4.361087799072266,3.0899999141693115,112.08000183105469
2021-01-27,4.590000152587891,4.336356163024902,2.930000066757202,110.95999908447266
2021-01-28,4.679999828338623,4.460015773773193,3.009999990463257,114.51000213623047
2021-01-29,4.539999961853027,4.303380012512207,2.930000066757202,110.55999755859375
2021-02-01,4.610000133514404,4.410552024841309,2.950000047683716,113.05999755859375
2021-02-02,4.679999828338623,4.385819911956787,3.0899999141693115,113.8499984741211
2021-02-03,4.690000057220459,4.344600200653076,3.130000114440918,115.25
2021-02-04,4.789999961853027,4.311624050140381,3.2200000286102295,114.62000274658203
2021-02-05,4.840000152587891,4.311624050140381,3.3499999046325684,115.81999969482422
2021-02-08,4.760000228881836,4.229184150695801,3.440000057220459,115.18000030517578
2021-02-09,4.769999980926514,4.262159824371338,3.450000047683716,114.91000366210938
2021-02-10,4.710000038146973,4.253915786743164,3.440000057220459,113.91999816894531
2021-02-11,4.730000019073486,4.262159824371338,3.430000066757202,114.9000015258789
2021-02-12,4.690000057220459,4.262159824371338,3.4100000858306885,115.05000305175781
2021-02-17,4.690000057220459,4.311624050140381,3.5199999809265137,115.86000061035156
2021-02-18,4.619999885559082,4.245672225952148,3.509999990463257,114.61000061035156
2021-02-19,4.579999923706055,4.229184150695801,3.640000104904175,113.81999969482422
2021-02-22,4.21999979019165,3.8334710597991943,3.5299999713897705,108.25
2021-02-23,4.489999771118164,4.122012138366699,3.5999999046325684,110.76000213623047
2021-02-24,4.46999979019165,4.080790996551514,3.5999999046325684,111.45999908447266
2021-02-25,4.269999980926514,3.8746910095214844,3.559999942779541,107.52999877929688
2021-02-26,4.139999866485596,3.734541893005371,3.509999990463257,105.58999633789062
2021-03-01,3.9700000286102295,3.652101993560791,3.5299999713897705,105.94000244140625
2021-03-02,4.059999942779541,3.751030921936035,3.5299999713897705,107.5
2021-03-03,4.079999923706055,3.742785930633545,3.559999942779541,107.16000366210938
2021-03-04,4.21999979019165,3.849958896636963,3.5299999713897705,108.56999969482422
2021-03-05,4.400000095367432,3.9901070594787598,3.680000066757202,110.93000030517578
2021-03-08,4.130000114440918,3.7922511100769043,3.640000104904175,105.3499984741211
2021-03-09,4.230000019073486,3.8746910095214844,3.549999952316284,107.19000244140625
2021-03-10,4.369999885559082,3.940643072128296,3.569999933242798,108.62999725341797
2021-03-11,4.539999961853027,4.056058883666992,3.509999990463257,110.44999694824219
2021-03-12,4.480000019073486,4.006595134735107,3.5999999046325684,109.68000030517578
2021-03-15,4.46999979019165,3.9983510971069336,3.5399999618530273,110.66000366210938
2021-03-16,4.429999828338623,3.9241549968719482,3.490000009536743,109.69000244140625
2021-03-17,4.630000114440918,4.0890350341796875,3.5,112.05000305175781
2021-03-18,4.710000038146973,4.130256175994873,3.5199999809265137,110.5
2021-03-19,4.760000228881836,4.179719924926758,3.4700000286102295,111.69999694824219
2021-03-22,4.800000190734863,4.1962080001831055,3.430000066757202,110.69000244140625
2021-03-23,4.730000019073486,4.105523109436035,3.359999895095825,109.0199966430664
2021-03-24,4.619999885559082,3.973618984222412,3.369999885559082,107.87000274658203
2021-03-25,4.670000076293945,3.9983510971069336,3.390000104904175,109.37999725341797
2021-03-26,4.650000095367432,4.014839172363281,3.4600000381469727,110.27999877929688
2021-03-29,4.619999885559082,3.973618984222412,3.4100000858306885,110.95999908447266
2021-03-30,4.71999979019165,4.056058883666992,3.4700000286102295,112.43000030517578
2021-03-31,4.699999809265137,4.0890350341796875,3.430000066757202,112.0199966430664
2021-04-01,4.489999771118164,3.932399034500122,3.4200000762939453,110.68000030517578
2021-04-05,4.53000020980835,3.981863021850586,3.4700000286102295,113.20999908447266
2021-04-06,4.5,3.973618984222412,3.4800000190734863,113.2699966430664
2021-04-07,4.429999828338623,3.940643072128296,3.5399999618530273,113.18000030517578
2021-04-08,4.480000019073486,3.9076669216156006,3.509999990463257,113.75
2021-04-09,4.429999828338623,3.882935047149658,3.4600000381469727,113.01000213623047
2021-04-12,4.460000038146973,3.891179084777832,3.4700000286102295,114.4000015258789
2021-04-13,4.449999809265137,3.932399034500122,3.440000057220459,114.66999816894531
2021-04-14,4.53000020980835,4.014839172363281,3.4800000190734863,115.5999984741211
2021-04-15,4.539999961853027,4.023083209991455,3.430000066757202,116.19999694824219
2021-04-16,4.619999885559082,4.0890350341796875,3.4600000381469727,116.45999908447266
2021-04-19,4.239999771118164,4.0890350341796875,3.5399999618530273,116.33999633789062
2021-04-20,4.130000114440918,4.0395708084106445,3.4200000762939453,115.4800033569336
2021-04-22,4.210000038146973,4.113768100738525,3.369999885559082,114.94999694824219
2021-04-23,4.239999771118164,4.0890350341796875,3.430000066757202,115.97000122070312
2021-04-26,4.25,4.130256175994873,3.490000009536743,115.94999694824219
2021-04-27,4.260000228881836,4.064302921295166,3.6600000858306885,114.77999877929688
2021-04-28,4.550000190734863,4.295135974884033,3.7799999713897705,116.4000015258789
2021-04-29,4.420000076293945,4.171475887298584,3.8399999141693115,115.31999969482422
2021-04-30,4.349999904632568,4.122012138366699,3.809999942779541,114.4000015258789
2021-05-03,4.460000038146973,4.179719924926758,3.809999942779541,114.68000030517578
2021-05-04,4.340000152587891,4.0395708084106445,3.7899999618530273,113.2699966430664
2021-05-05,4.409999847412109,4.187963962554932,3.8399999141693115,115.1500015258789
2021-05-06,4.510000228881836,4.229184150695801,3.880000114440918,115.43000030517578
2021-05-07,4.590000152587891,4.336356163024902,3.9100000858306885,117.45999908447266
2021-05-10,4.679999828338623,4.394063949584961,3.9600000381469727,117.13999938964844
2021-05-11,4.679999828338623,4.385819911956787,3.930000066757202,118.12999725341797
2021-05-12,4.480000019073486,4.237428188323975,3.940000057220459,115.2699966430664
2021-05-13,4.599999904632568,4.3693318367004395,3.9600000381469727,116.04000091552734
2021-05-14,4.710000038146973,4.509480953216553,4.099999904632568,117.23999786376953
2021-05-17,4.690000057220459,4.501236915588379,4.059999942779541,118.30999755859375
2021-05-18,4.78000020980835,4.501236915588379,4.090000152587891,118.19000244140625
2021-05-19,4.769999980926514,4.484748840332031,4.039999961853027,118.01000213623047
2021-05-20,4.840000152587891,4.550701141357422,4.050000190734863,117.91000366210938
2021-05-21,4.809999942779541,4.501236915588379,4.110000133514404,118.01000213623047
2021-05-24,4.820000171661377,4.509480953216553,4.090000152587891,119.26000213623047
2021-05-25,4.769999980926514,4.427040100097656,4.090000152587891,118.4000015258789
2021-05-26,4.929999828338623,4.550701141357422,4.090000152587891,119.23999786376953
2021-05-27,5.019999980926514,4.583676815032959,4.21999979019165,119.58999633789062
2021-05-28,5.079999923706055,4.699092864990234,4.210000038146973,120.72000122070312
2021-06-01,5.230000019073486,4.839241981506348,4.260000228881836,123.33000183105469
2021-06-02,5.480000019073486,5.061830043792725,4.25,124.66999816894531
2021-06-04,5.550000190734863,5.226710796356201,4.230000019073486,125.05000305175781
2021-06-07,5.599999904632568,5.358614921569824,4.239999771118164,125.75
2021-06-08,5.610000133514404,5.383347034454346,4.159999847412109,124.70999908447266
2021-06-09,5.480000019073486,5.383347034454346,4.199999809265137,124.87999725341797
2021-06-10,5.5,5.35037088394165,4.239999771118164,125.0
2021-06-11,5.440000057220459,5.251442909240723,4.21999979019165,124.4800033569336
2021-06-14,5.489999771118164,5.251442909240723,4.210000038146973,125.1500015258789
2021-06-15,5.53000020980835,5.317395210266113,4.210000038146973,125.18000030517578
2021-06-16,5.550000190734863,5.3915910720825195,4.119999885559082,124.22000122070312
2021-06-17,5.53000020980835,5.375102996826172,4.03000020980835,123.08999633789062
2021-06-18,5.389999866485596,5.234954833984375,3.940000057220459,123.2699966430664
2021-06-21,5.46999979019165,5.292663097381592,3.9600000381469727,124.2300033569336
2021-06-22,5.429999828338623,5.292663097381592,3.9800000190734863,123.81999969482422
2021-06-23,5.429999828338623,5.234954833984375,3.950000047683716,123.54000091552734
2021-06-24,5.510000228881836,5.333882808685303,4.039999961853027,124.52999877929688
2021-06-25,5.300000190734863,5.119537830352783,4.059999942779541,122.5
2021-06-28,5.28000020980835,5.078318119049072,3.9600000381469727,122.44999694824219
2021-06-29,5.230000019073486,5.004121780395508,3.930000066757202,122.30999755859375
2021-06-30,5.130000114440918,4.954658031463623,3.9100000858306885,121.80999755859375
2021-07-01,5.0,4.82275390625,3.9600000381469727,120.7300033569336
2021-07-02,5.0,4.880462169647217,3.859999895095825,122.77999877929688
2021-07-06,4.679999828338623,4.591920852661133,3.759999990463257,120.30000305175781
2021-07-07,4.690000057220459,4.616652965545654,3.740000009536743,122.27999877929688
2021-07-08,4.630000114440918,4.583676815032959,3.640000104904175,120.66000366210938
2021-07-12,4.820000171661377,4.6908488273620605,3.759999990463257,122.77999877929688
2021-07-13,4.820000171661377,4.707336902618408,3.680000066757202,123.31999969482422
2021-07-14,4.909999847412109,4.798020839691162,3.7200000286102295,123.47000122070312
2021-07-15,4.820000171661377,4.723824977874756,3.700000047683716,122.80000305175781
2021-07-16,4.730000019073486,4.64962911605835,3.5799999237060547,121.1500015258789
2021-07-19,4.539999961853027,4.492992877960205,3.4600000381469727,119.73999786376953
2021-07-20,4.599999904632568,4.575432777404785,3.5,120.5999984741211
2021-07-21,4.639999866485596,4.64962911605835,3.640000104904175,121.12000274658203
2021-07-22,4.579999923706055,4.575432777404785,3.619999885559082,121.43000030517578
2021-07-23,4.570000171661377,4.550701141357422,3.6700000762939453,120.19999694824219
2021-07-26,4.639999866485596,4.6908488273620605,3.7799999713897705,121.19999694824219
2021-07-27,4.670000076293945,4.73206901550293,3.7300000190734863,119.76000213623047
2021-07-28,4.829999923706055,4.929925918579102,3.6600000858306885,121.44999694824219
2021-07-29,4.829999923706055,4.971146106719971,3.7799999713897705,120.7300033569336
2021-07-30,4.670000076293945,4.756801128387451,3.6700000762939453,117.11000061035156
2021-08-02,4.710000038146973,4.8474860191345215,3.6500000953674316,117.5999984741211
2021-08-03,4.699999809265137,4.863974094390869,3.740000009536743,118.7300033569336
2021-08-04,4.510000228881836,4.715580940246582,3.7200000286102295,116.95999908447266
2021-08-05,4.480000019073486,4.73206901550293,3.7300000190734863,116.93000030517578
2021-08-06,4.550000190734863,4.81450891494751,3.8499999046325684,118.23999786376953
2021-08-09,4.510000228881836,4.855730056762695,3.819999933242798,118.13999938964844
2021-08-10,4.5,4.839241981506348,3.859999895095825,117.56999969482422
2021-08-11,4.510000228881836,4.896949768066406,3.930000066757202,117.26000213623047
2021-08-12,4.429999828338623,4.765045166015625,3.890000104904175,115.87000274658203
2021-08-13,4.46999979019165,4.81450891494751,3.869999885559082,116.55999755859375
2021-08-16,4.360000133514404,4.6908488273620605,3.809999942779541,114.62999725341797
2021-08-17,4.349999904632568,4.699092864990234,3.700000047683716,113.3499984741211
2021-08-18,4.25,4.6084089279174805,3.700000047683716,112.05999755859375
2021-08-19,4.230000019073486,4.517724990844727,3.630000114440918,112.8499984741211
2021-08-20,4.230000019073486,4.542457103729248,3.6500000953674316,113.6500015258789
2021-08-23,4.239999771118164,4.600164890289307,3.680000066757202,113.05000305175781
2021-08-24,4.480000019073486,4.81450891494751,3.690000057220459,115.62999725341797
2021-08-25,4.5,4.880462169647217,3.809999942779541,116.13999938964844
2021-08-26,4.369999885559082,4.723824977874756,3.7300000190734863,114.06999969482422
2021-08-27,4.5,4.863974094390869,3.7699999809265137,116.18000030517578
2021-08-30,4.440000057220459,4.81450891494751,3.690000057220459,115.08000183105469
2021-08-31,4.480000019073486,4.888706207275391,3.690000057220459,114.08000183105469
2021-09-01,4.480000019073486,4.896949768066406,3.75,114.80000305175781
2021-09-02,4.320000171661377,4.7403130531311035,3.690000057220459,112.1500015258789
2021-09-03,4.269999980926514,4.674361228942871,3.6500000953674316,112.08999633789062
2021-09-08,3.9600000381469727,4.410552024841309,3.609999895095825,109.08000183105469
2021-09-09,4.019999980926514,4.484748840332031,3.630000114440918,111.51000213623047
2021-09-10,4.0,4.460015773773193,3.5799999237060547,109.87999725341797
2021-09-13,4.110000133514404,4.5671892166137695,3.690000057220459,112.12000274658203
2021-09-14,4.059999942779541,4.5259690284729,3.640000104904175,111.69999694824219
2021-09-15,4.010000228881836,4.468260765075684,3.6700000762939453,110.68000030517578
2021-09-16,3.940000057220459,4.427040100097656,3.700000047683716,109.44000244140625
2021-09-17,3.7899999618530273,4.319868087768555,3.5799999237060547,107.13999938964844
2021-09-20,3.609999895095825,4.16323184967041,3.4000000953674316,104.7699966430664
2021-09-21,3.7100000381469727,4.204452037811279,3.390000104904175,105.7699966430664
2021-09-22,3.7699999809265137,4.270403861999512,3.4800000190734863,107.98999786376953
2021-09-23,3.9100000858306885,4.443528175354004,3.630000114440918,109.5999984741211
2021-09-24,3.799999952316284,4.35284423828125,3.640000104904175,109.02999877929688
2021-09-27,3.880000114440918,4.451772212982178,3.75,108.88999938964844
2021-09-28,3.740000009536743,4.262159824371338,3.630000114440918,105.83000183105469
2021-09-29,3.8399999141693115,4.361087799072266,3.6700000762939453,106.83000183105469
2021-09-30,3.8299999237060547,4.344600200653076,3.619999885559082,106.48999786376953
2021-10-01,3.990000009536743,4.542457103729248,3.6500000953674316,108.48999786376953
2021-10-04,3.8399999141693115,4.449999809265137,3.6500000953674316,106.18000030517578
2021-10-05,3.859999895095825,4.53000020980835,3.7799999713897705,106.12000274658203
2021-10-06,3.9000000953674316,4.559999942779541,3.7699999809265137,106.37000274658203
2021-10-07,3.799999952316284,4.429999828338623,3.8299999237060547,106.41999816894531
2021-10-08,3.809999942779541,4.440000057220459,3.880000114440918,108.38999938964844
2021-10-11,3.7200000286102295,4.340000152587891,3.819999933242798,107.75
2021-10-13,3.7200000286102295,4.369999885559082,3.799999952316284,109.23999786376953
2021-10-14,3.680000066757202,4.320000171661377,3.8299999237060547,108.97000122070312
2021-10-15,3.9100000858306885,4.510000228881836,3.9000000953674316,110.22000122070312
2021-10-18,3.9200000762939453,4.480000019073486,3.880000114440918,109.94999694824219
2021-10-19,3.759999990463257,4.28000020980835,3.9200000762939453,106.80000305175781
2021-10-20,3.890000104904175,4.449999809265137,3.950000047683716,106.4000015258789
2021-10-21,3.75,4.300000190734863,3.880000114440918,103.6500015258789
2021-10-22,3.5999999046325684,4.130000114440918,3.869999885559082,102.33000183105469
2021-10-25,3.740000009536743,4.289999961853027,3.880000114440918,104.55000305175781
2021-10-26,3.640000104904175,4.210000038146973,3.9200000762939453,102.25
2021-10-27,3.680000066757202,4.230000019073486,3.7899999618530273,102.4000015258789
2021-10-28,3.6500000953674316,4.210000038146973,3.869999885559082,100.61000061035156
2021-10-29,3.5,4.070000171661377,3.7899999618530273,99.68000030517578
2021-11-01,3.630000114440918,4.230000019073486,3.9200000762939453,101.5199966430664
2021-11-03,3.630000114440918,4.300000190734863,3.859999895095825,102.0
2021-11-04,3.4100000858306885,4.059999942779541,3.7300000190734863,99.6500015258789
2021-11-05,3.609999895095825,4.099999904632568,3.7799999713897705,100.80999755859375
2021-11-08,3.5299999713897705,4.050000190734863,3.75,100.83000183105469
2021-11-09,3.5399999618530273,4.050000190734863,3.700000047683716,101.38999938964844
2021-11-10,3.7100000381469727,4.159999847412109,3.6700000762939453,102.0199966430664
2021-11-11,3.799999952316284,4.230000019073486,3.690000057220459,103.55000305175781
2021-11-12,3.8499999046325684,4.190000057220459,3.640000104904175,102.12999725341797
2021-11-16,3.7899999618530273,4.090000152587891,3.609999895095825,100.36000061035156
2021-11-17,3.75,4.099999904632568,3.5999999046325684,99.25
2021-11-18,3.700000047683716,3.9800000190734863,3.5299999713897705,98.6500015258789
2021-11-19,3.6700000762939453,3.930000066757202,3.440000057220459,99.2699966430664
2021-11-22,3.5999999046325684,3.9000000953674316,3.4700000286102295,98.23999786376953
2021-11-23,3.6500000953674316,3.9200000762939453,3.4600000381469727,100.0
2021-11-24,3.759999990463257,4.070000171661377,3.4000000953674316,100.66000366210938
2021-11-26,3.6500000953674316,4.03000020980835,3.200000047683716,98.38999938964844
2021-11-29,3.5799999237060547,4.010000228881836,3.1600000858306885,99.01000213623047
2021-11-30,3.5199999809265137,3.9200000762939453,3.109999895095825,98.3499984741211
2021-12-01,3.4600000381469727,3.8399999141693115,3.0899999141693115,97.08999633789062
2021-12-02,3.6700000762939453,4.059999942779541,3.1700000762939453,100.43000030517578
2021-12-03,3.630000114440918,3.9800000190734863,3.140000104904175,101.31999969482422
2021-12-06,3.7100000381469727,4.039999961853027,3.1700000762939453,103.0
2021-12-07,3.7200000286102295,4.039999961853027,3.180000066757202,103.62999725341797
2021-12-08,3.740000009536743,4.03000020980835,3.109999895095825,104.19999694824219
2021-12-09,3.619999885559082,3.880000114440918,3.009999990463257,102.13999938964844
2021-12-10,3.559999942779541,3.880000114440918,3.0299999713897705,103.7300033569336
2021-12-13,3.450000047683716,3.740000009536743,2.9600000381469727,103.5
2021-12-14,3.490000009536743,3.75,2.990000009536743,102.69999694824219
2021-12-15,3.509999990463257,3.75,2.9800000190734863,103.19999694824219
2021-12-16,3.559999942779541,3.8299999237060547,3.059999942779541,104.41000366210938
2021-12-17,3.4800000190734863,3.700000047683716,3.059999942779541,103.0999984741211
2021-12-20,3.3399999141693115,3.609999895095825,3.0899999141693115,101.0
2021-12-21,3.2899999618530273,3.619999885559082,3.130000114440918,101.41999816894531
2021-12-22,3.3399999141693115,3.7200000286102295,3.1700000762939453,101.43000030517578
2021-12-23,3.380000114440918,3.740000009536743,3.259999990463257,100.8499984741211
2021-12-27,3.440000057220459,3.7899999618530273,3.2899999618530273,101.5999984741211
2021-12-28,3.4000000953674316,3.7699999809265137,3.2899999618530273,101.05999755859375
2021-12-29,3.359999895095825,3.7200000286102295,3.2899999618530273,100.25
2021-12-30,3.4100000858306885,3.740000009536743,3.299999952316284,100.80000305175781
2022-01-03,3.4700000286102295,3.7799999713897705,3.359999895095825,99.93000030517578
2022-01-04,3.450000047683716,3.819999933242798,3.430000066757202,99.56999969482422
2022-01-05,3.380000114440918,3.740000009536743,3.4000000953674316,97.0999984741211
2022-01-06,3.490000009536743,3.8499999046325684,3.5399999618530273,97.8499984741211
2022-01-07,3.569999933242798,3.9800000190734863,3.5799999237060547,98.69999694824219
2022-01-10,3.5299999713897705,3.990000009536743,3.5899999141693115,98.43000030517578
2022-01-11,3.6500000953674316,4.119999885559082,3.609999895095825,100.0999984741211
2022-01-12,3.6500000953674316,4.150000095367432,3.5999999046325684,101.91000366210938
2022-01-13,3.700000047683716,4.230000019073486,3.5999999046325684,101.55000305175781
2022-01-14,3.7699999809265137,4.25,3.690000057220459,103.06999969482422
2022-01-18,3.7699999809265137,4.199999809265137,3.5999999046325684,102.8499984741211
2022-01-19,3.8499999046325684,4.25,3.5399999618530273,104.05000305175781
2022-01-20,3.8499999046325684,4.21999979019165,3.5199999809265137,104.9000015258789
2022-01-21,3.819999933242798,4.21999979019165,3.4600000381469727,104.69999694824219
2022-01-24,3.869999885559082,4.199999809265137,3.390000104904175,104.08000183105469
2022-01-25,4.050000190734863,4.389999866485596,3.440000057220459,106.33000183105469
2022-01-26,4.070000171661377,4.449999809265137,3.5199999809265137,107.38999938964844
2022-01-27,4.099999904632568,4.460000038146973,3.549999952316284,108.19999694824219
2022-01-28,4.159999847412109,4.559999942779541,3.549999952316284,107.58000183105469
2022-01-31,4.289999961853027,4.71999979019165,3.5199999809265137,107.9800033569336
2022-02-01,4.340000152587891,4.789999961853027,3.619999885559082,109.1500015258789
2022-02-02,4.210000038146973,4.71999979019165,3.640000104904175,107.69000244140625
2022-02-03,4.269999980926514,4.739999771118164,3.759999990463257,107.7699966430664
2022-02-04,4.289999961853027,4.75,3.809999942779541,108.0199966430664
2022-02-07,4.300000190734863,4.760000228881836,3.809999942779541,107.72000122070312
2022-02-08,4.309999942779541,4.809999942779541,3.9100000858306885,108.2300033569336
2022-02-09,3.930000066757202,4.630000114440918,3.940000057220459,108.2300033569336
2022-02-10,3.9800000190734863,4.699999809265137,3.9800000190734863,109.0999984741211
2022-02-11,4.0,5.0,3.8499999046325684,109.30999755859375
2022-02-14,3.990000009536743,5.059999942779541,3.809999942779541,109.5199966430664
2022-02-15,4.070000171661377,5.139999866485596,3.9100000858306885,110.5999984741211
2022-02-16,4.130000114440918,5.110000133514404,3.869999885559082,110.7699966430664
2022-02-17,4.039999961853027,5.010000228881836,3.7899999618530273,109.0999984741211
2022-02-18,4.119999885559082,5.059999942779541,3.7899999618530273,108.51000213623047
2022-02-22,4.090000152587891,5.039999961853027,3.75,109.0
2022-02-23,4.139999866485596,5.019999980926514,3.6600000858306885,107.58000183105469
2022-02-24,3.9100000858306885,4.869999885559082,3.430000066757202,107.4800033569336
2022-02-25,3.9100000858306885,4.869999885559082,3.5399999618530273,108.9000015258789
2022-03-02,3.9000000953674316,4.860000133514404,3.2899999618530273,111.0999984741211
2022-03-03,4.039999961853027,4.929999828338623,3.190000057220459,111.0199966430664
2022-03-04,3.880000114440918,4.840000152587891,2.9600000381469727,110.4000015258789
2022-03-07,3.7300000190734863,4.670000076293945,2.799999952316284,107.11000061035156
2022-03-08,3.859999895095825,4.699999809265137,3.0,107.29000091552734
2022-03-09,4.110000133514404,4.949999809265137,3.190000057220459,109.77999877929688
2022-03-10,4.099999904632568,4.96999979019165,3.130000114440918,109.4000015258789
2022-03-11,4.03000020980835,4.849999904632568,3.069999933242798,107.69999694824219
2022-03-14,4.019999980926514,4.849999904632568,3.180000066757202,106.04000091552734
2022-03-15,3.9700000286102295,4.840000152587891,3.259999990463257,104.9000015258789
2022-03-16,4.099999904632568,4.96999979019165,3.430000066757202,107.13999938964844
2022-03-17,4.150000095367432,5.139999866485596,3.4700000286102295,108.69999694824219
2022-03-18,4.179999828338623,5.21999979019165,3.4100000858306885,110.7300033569336
2022-03-21,4.320000171661377,5.420000076293945,3.440000057220459,111.94000244140625
2022-03-22,4.409999847412109,5.519999980926514,3.4700000286102295,113.0999984741211
2022-03-23,4.440000057220459,5.579999923706055,3.4000000953674316,112.9000015258789
2022-03-24,4.519999980926514,5.639999866485596,3.369999885559082,114.73999786376953
2022-03-25,4.639999866485596,5.71999979019165,3.390000104904175,114.75
2022-03-28,4.610000133514404,5.679999828338623,3.4000000953674316,114.51000213623047
2022-03-29,4.699999809265137,5.800000190734863,3.559999942779541,115.75
2022-03-30,4.659999847412109,5.78000020980835,3.4700000286102295,115.9000015258789
2022-03-31,4.639999866485596,5.710000038146973,3.380000114440918,115.5999984741211
2022-04-01,4.670000076293945,5.849999904632568,3.4800000190734863,117.19999694824219
2022-04-04,4.699999809265137,5.860000133514404,3.490000009536743,116.80000305175781
2022-04-05,4.519999980926514,5.659999847412109,3.390000104904175,114.51000213623047
2022-04-06,4.449999809265137,5.610000133514404,3.309999942779541,113.87000274658203
2022-04-07,4.440000057220459,5.579999923706055,3.3499999046325684,114.6500015258789
2022-04-08,4.489999771118164,5.579999923706055,3.369999885559082,113.9800033569336
2022-04-11,4.519999980926514,5.630000114440918,3.380000114440918,112.56999969482422
2022-04-12,4.5,5.510000228881836,3.3499999046325684,111.7699966430664
2022-04-13,4.550000190734863,5.559999942779541,3.390000104904175,112.5199966430664
2022-04-14,4.5,5.539999961853027,3.390000104904175,111.6500015258789
2022-04-18,4.610000133514404,5.610000133514404,3.4000000953674316,111.45999908447266
2022-04-19,4.159999847412109,5.53000020980835,3.430000066757202,110.91999816894531
2022-04-20,4.170000076293945,5.599999904632568,3.4600000381469727,110.05000305175781
2022-04-22,3.930000066757202,5.269999980926514,3.369999885559082,106.75
2022-04-25,3.859999895095825,5.179999828338623,3.3299999237060547,106.76000213623047
2022-04-26,3.630000114440918,4.909999847412109,3.0299999713897705,104.27999877929688
2022-04-27,3.6500000953674316,4.880000114440918,2.9600000381469727,105.5199966430664
2022-04-28,3.640000104904175,4.880000114440918,2.9100000858306885,105.86000061035156
2022-04-29,3.5999999046325684,4.789999961853027,2.880000114440918,103.4000015258789
2022-05-02,3.4800000190734863,4.639999866485596,2.869999885559082,102.72000122070312
2022-05-03,3.5999999046325684,4.760000228881836,2.9600000381469727,102.72000122070312
2022-05-04,3.6700000762939453,4.78000020980835,3.0299999713897705,104.37999725341797
2022-05-05,3.490000009536743,4.599999904632568,2.819999933242798,101.5
2022-05-06,3.549999952316284,4.650000095367432,2.7899999618530273,101.2300033569336
2022-05-09,3.5,4.46999979019165,2.75,99.68000030517578
2022-05-10,3.5899999141693115,4.510000228881836,2.7699999809265137,99.23999786376953
2022-05-11,3.619999885559082,4.619999885559082,2.75,100.63999938964844
2022-05-12,3.6700000762939453,4.730000019073486,2.7200000286102295,102.04000091552734
2022-05-13,3.7799999713897705,4.849999904632568,2.8399999141693115,103.29000091552734
2022-05-16,3.8399999141693115,4.929999828338623,2.8299999237060547,104.4000015258789
2022-05-17,3.950000047683716,5.039999961853027,2.930000066757202,104.9000015258789
2022-05-18,3.869999885559082,4.949999809265137,2.8399999141693115,102.20999908447266
2022-05-19,3.890000104904175,5.010000228881836,2.890000104904175,103.08000183105469
2022-05-20,3.990000009536743,5.090000152587891,2.859999895095825,104.66000366210938
2022-05-23,4.119999885559082,5.300000190734863,3.0199999809265137,106.76000213623047
2022-05-24,4.190000057220459,5.389999866485596,3.109999895095825,106.63999938964844
2022-05-25,4.139999866485596,5.289999961853027,3.140000104904175,106.66000366210938
2022-05-26,4.21999979019165,5.409999847412109,3.1700000762939453,108.0199966430664
2022-05-27,4.289999961853027,5.460000038146973,3.2300000190734863,107.9000015258789
2022-05-31,4.25,5.480000019073486,3.2100000381469727,107.18000030517578
2022-06-01,4.150000095367432,5.340000152587891,3.1600000858306885,107.47000122070312
2022-06-02,4.139999866485596,5.369999885559082,3.200000047683716,108.43000030517578
2022-06-03,4.099999904632568,5.329999923706055,3.1600000858306885,107.4800033569336
2022-06-06,4.099999904632568,5.28000020980835,3.2100000381469727,106.41999816894531
2022-06-07,4.03000020980835,5.230000019073486,3.2100000381469727,106.1500015258789
2022-06-08,3.950000047683716,5.099999904632568,3.1500000953674316,104.5999984741211
